id,relid,year,active_year,code_status,type_of_violence,conflict_dset_id,conflict_new_id,conflict_name,dyad_dset_id,dyad_new_id,dyad_name,side_a_dset_id,side_a_new_id,side_a,side_b_dset_id,side_b_new_id,side_b,number_of_sources,source_article,source_office,source_date,source_headline,source_original,where_prec,where_coordinates,where_description,adm_1,adm_2,latitude,longitude,geom_wkt,priogrid_gid,country,country_id,region,event_clarity,date_prec,date_start,date_end,deaths_a,deaths_b,deaths_civilians,deaths_unknown,best,high,low,gwnoa,gwnob
204462,VEN-2004-3-101-31,2004,1,Clear,3,18,447,Government of Venezuela - Civilians,18,914,Government of Venezuela - Civilians,18,18,Government of Venezuela,9999,1,Civilians,1,"""PROVEA,2004-11-01,5.Lista de casos de violaciones al derecho a la vida Presentación cronológica: octubre 2003- septiembre 2004""",PROVEA,2004-11-01,5.Lista de casos de violaciones al derecho a la vida Presentación cronológica: octubre 2003- septiembre 2004,PROVEA,4,Anzoátegui state,Edo Anzoátegui,Anzoátegui state,,9.0,-64.33333,POINT (-64.33333 9),142792,Venezuela,101,Americas,1,1,2004-07-20 00:00:00.000,2004-07-20 00:00:00.000,0,0,1,0,1,1,1,101.0,
204463,VEN-2004-3-101-32,2004,1,Clear,3,18,447,Government of Venezuela - Civilians,18,914,Government of Venezuela - Civilians,18,18,Government of Venezuela,9999,1,Civilians,1,"""PROVEA,2004-11-01,5.Lista de casos de violaciones al derecho a la vida Presentación cronológica: octubre 2003- septiembre 2004""",PROVEA,2004-11-01,5.Lista de casos de violaciones al derecho a la vida Presentación cronológica: octubre 2003- septiembre 2004,PROVEA,1,Caracas city,Caracas,,,10.488011,-66.879193,POINT (-66.879193 10.488011),144227,Venezuela,101,Americas,1,1,2004-08-03 00:00:00.000,2004-08-03 00:00:00.000,0,0,0,0,0,1,0,101.0,
204464,VEN-2004-3-101-33,2004,1,Clear,3,18,447,Government of Venezuela - Civilians,18,914,Government of Venezuela - Civilians,18,18,Government of Venezuela,9999,1,Civilians,1,"""PROVEA,2004-11-01,5.Lista de casos de violaciones al derecho a la vida Presentación cronológica: octubre 2003- septiembre 2004""",PROVEA,2004-11-01,5.Lista de casos de violaciones al derecho a la vida Presentación cronológica: octubre 2003- septiembre 2004,PROVEA,1,Caracas city,"Petare,  Edo. Miranda",,,10.488011,-66.879193,POINT (-66.879193 10.488011),144227,Venezuela,101,Americas,1,1,2004-08-19 00:00:00.000,2004-08-19 00:00:00.000,0,0,0,0,0,1,0,101.0,
204465,VEN-2004-3-101-34,2004,1,Clear,3,18,447,Government of Venezuela - Civilians,18,914,Government of Venezuela - Civilians,18,18,Government of Venezuela,9999,1,Civilians,1,"""PROVEA,2004-11-01,5.Lista de casos de violaciones al derecho a la vida Presentación cronológica: octubre 2003- septiembre 2004""",PROVEA,2004-11-01,5.Lista de casos de violaciones al derecho a la vida Presentación cronológica: octubre 2003- septiembre 2004,PROVEA,4,Monagas state,Edo Monagas,Monagas state,,9.33333,-63.0,POINT (-63 9.33333),142795,Venezuela,101,Americas,1,1,2004-08-27 00:00:00.000,2004-08-27 00:00:00.000,0,0,1,0,1,1,1,101.0,
204466,VEN-2004-3-101-35,2004,1,Clear,3,18,447,Government of Venezuela - Civilians,18,914,Government of Venezuela - Civilians,18,18,Government of Venezuela,9999,1,Civilians,1,"""PROVEA,2004-11-01,5.Lista de casos de violaciones al derecho a la vida Presentación cronológica: octubre 2003- septiembre 2004""",PROVEA,2004-11-01,5.Lista de casos de violaciones al derecho a la vida Presentación cronológica: octubre 2003- septiembre 2004,PROVEA,4,Nueva Esparta state,Edo Nueva Esparta,Nueva Esparta state,,11.0,-64.0,POINT (-64 11),145673,Venezuela,101,Americas,1,1,2004-08-28 00:00:00.000,2004-08-28 00:00:00.000,0,0,0,0,0,1,0,101.0,
204467,VEN-2004-3-101-36,2004,1,Clear,3,18,447,Government of Venezuela - Civilians,18,914,Government of Venezuela - Civilians,18,18,Government of Venezuela,9999,1,Civilians,1,"""PROVEA,2004-11-01,5.Lista de casos de violaciones al derecho a la vida Presentación cronológica: octubre 2003- septiembre 2004""",PROVEA,2004-11-01,5.Lista de casos de violaciones al derecho a la vida Presentación cronológica: octubre 2003- septiembre 2004,PROVEA,1,Caracas city,"La Pastora, Caracas",,,10.488011,-66.879193,POINT (-66.879193 10.488011),144227,Venezuela,101,Americas,1,1,2004-09-11 00:00:00.000,2004-09-11 00:00:00.000,0,0,0,0,0,1,0,101.0,
204468,VEN-2004-3-101-37,2004,1,Clear,3,18,447,Government of Venezuela - Civilians,18,914,Government of Venezuela - Civilians,18,18,Government of Venezuela,9999,1,Civilians,1,"""PROVEA,2004-11-01,5.Lista de casos de violaciones al derecho a la vida Presentación cronológica: octubre 2003- septiembre 2004""",PROVEA,2004-11-01,5.Lista de casos de violaciones al derecho a la vida Presentación cronológica: octubre 2003- septiembre 2004,PROVEA,1,Caracas city,"Caracas,  Dtto. Metropolitano",,,10.488011,-66.879193,POINT (-66.879193 10.488011),144227,Venezuela,101,Americas,1,1,2004-09-11 00:00:00.000,2004-09-11 00:00:00.000,0,0,0,0,0,1,0,101.0,
204469,VEN-2004-3-101-38,2004,1,Clear,3,18,447,Government of Venezuela - Civilians,18,914,Government of Venezuela - Civilians,18,18,Government of Venezuela,9999,1,Civilians,1,"""PROVEA,2004-11-01,5.Lista de casos de violaciones al derecho a la vida Presentación cronológica: octubre 2003- septiembre 2004""",PROVEA,2004-11-01,5.Lista de casos de violaciones al derecho a la vida Presentación cronológica: octubre 2003- septiembre 2004,PROVEA,1,Caracas city,"Caracas,  Dtto. Metropolitano",,,10.488011,-66.879193,POINT (-66.879193 10.488011),144227,Venezuela,101,Americas,1,1,2004-09-12 00:00:00.000,2004-09-12 00:00:00.000,0,0,1,0,1,1,1,101.0,
204470,VEN-2004-3-101-39,2004,1,Clear,3,18,447,Government of Venezuela - Civilians,18,914,Government of Venezuela - Civilians,18,18,Government of Venezuela,9999,1,Civilians,1,"""PROVEA,2004-11-01,5.Lista de casos de violaciones al derecho a la vida Presentación cronológica: octubre 2003- septiembre 2004""",PROVEA,2004-11-01,5.Lista de casos de violaciones al derecho a la vida Presentación cronológica: octubre 2003- septiembre 2004,PROVEA,4,Miranda state,Edo. Miranda,Miranda state,,10.25,-66.416667,POINT (-66.416667 10.25),144228,Venezuela,101,Americas,1,1,2004-09-18 00:00:00.000,2004-09-18 00:00:00.000,0,0,1,0,1,1,1,101.0,
198589,VEN-2004-3-101-1,2004,1,Clear,3,18,447,Government of Venezuela - Civilians,18,914,Government of Venezuela - Civilians,18,18,Government of Venezuela,9999,1,Civilians,2,"""Amnesty International,2005-06-21,VÉNÉZUÉLA. CRAINTES POUR LA SÉCURITÉ / MENACES DE MORT. PERSONNES MENACÉES : OSCAR BARRIOS (H), NEVEU DE LUIS BARRIOS ; CAROLINA GARCÍA (F), ÉPOUSE DE LUIS BARRIOS ; ET LES FRÈRES ET S?URS DE NARCISO ET LUIS BARRIOS : ELVIRA BARRIOS (F) ONEIDA B"";""Amnesty International,2004-10-29,Further Information on UA 226/04 (AMR 53/011/2004, 16 July 2004) Fear for safety/Death Threats""",Amnesty International;Amnesty International,2005-06-21;2004-10-29,"VÉNÉZUÉLA. CRAINTES POUR LA SÉCURITÉ / MENACES DE MORT. PERSONNES MENACÉES : OSCAR BARRIOS (H), NEVEU DE LUIS BARRIOS ; CAROLINA GARCÍA (F), ÉPOUSE DE LUIS BARRIOS ; ET LES FRÈRES ET S?URS DE NARCISO ET LUIS BARRIOS : ELVIRA BARRIOS (F) ONEIDA B;Further Information on UA 226/04 (AMR 53/011/2004, 16 July 2004) Fear for safety/Death Threats",Amnesty,1,Guanayen town,La Casita area of the town of Guanayen in Aragua State,Aragua state,Urdaneta municipality (Aragua),9.66883,-66.83589,POINT (-66.83589 9.66883),143507,Venezuela,101,Americas,1,1,2004-09-20 00:00:00.000,2004-09-20 00:00:00.000,0,0,1,0,1,1,1,101.0,
204471,VEN-2004-3-101-40,2004,1,Clear,3,18,447,Government of Venezuela - Civilians,18,914,Government of Venezuela - Civilians,18,18,Government of Venezuela,9999,1,Civilians,1,"""PROVEA,2005-11-01,Anexo Capítulo Derecho a la Vida Lista de casos de violaciones al derecho a la vida """,PROVEA,2005-11-01,Anexo Capítulo Derecho a la Vida Lista de casos de violaciones al derecho a la vida,PROVEA,1,Caracas city,"Caracas, Cota Mil",,,10.488011,-66.879193,POINT (-66.879193 10.488011),144227,Venezuela,101,Americas,1,1,2004-10-04 00:00:00.000,2004-10-04 00:00:00.000,0,0,0,0,0,2,0,101.0,
204472,VEN-2004-3-101-41,2004,1,Clear,3,18,447,Government of Venezuela - Civilians,18,914,Government of Venezuela - Civilians,18,18,Government of Venezuela,9999,1,Civilians,1,"""PROVEA,2005-11-01,Anexo Capítulo Derecho a la Vida Lista de casos de violaciones al derecho a la vida """,PROVEA,2005-11-01,Anexo Capítulo Derecho a la Vida Lista de casos de violaciones al derecho a la vida,PROVEA,1,Barcelona town,"Barcelona, Anzoátegui",Anzoátegui state,Simon Bolivar municipality,10.13333,-64.7,POINT (-64.7 10.13333),144231,Venezuela,101,Americas,1,1,2004-10-12 00:00:00.000,2004-10-12 00:00:00.000,0,0,0,0,0,1,0,101.0,
204473,VEN-2004-3-101-42,2004,1,Clear,3,18,447,Government of Venezuela - Civilians,18,914,Government of Venezuela - Civilians,18,18,Government of Venezuela,9999,1,Civilians,1,"""PROVEA,2005-11-01,Anexo Capítulo Derecho a la Vida Lista de casos de violaciones al derecho a la vida """,PROVEA,2005-11-01,Anexo Capítulo Derecho a la Vida Lista de casos de violaciones al derecho a la vida,PROVEA,1,Barcelona town,"Barcelona, Anzoátegui",Anzoátegui state,Simon Bolivar municipality,10.13333,-64.7,POINT (-64.7 10.13333),144231,Venezuela,101,Americas,1,1,2004-10-12 00:00:00.000,2004-10-12 00:00:00.000,0,0,0,0,0,1,0,101.0,
204474,VEN-2004-3-101-43,2004,1,Clear,3,18,447,Government of Venezuela - Civilians,18,914,Government of Venezuela - Civilians,18,18,Government of Venezuela,9999,1,Civilians,1,"""PROVEA,2005-11-01,Anexo Capítulo Derecho a la Vida Lista de casos de violaciones al derecho a la vida """,PROVEA,2005-11-01,Anexo Capítulo Derecho a la Vida Lista de casos de violaciones al derecho a la vida,PROVEA,1,Barcelona town,"Anzoátegui,  Barcelona",Anzoátegui state,Simon Bolivar municipality,10.13333,-64.7,POINT (-64.7 10.13333),144231,Venezuela,101,Americas,1,1,2004-10-12 00:00:00.000,2004-10-12 00:00:00.000,0,0,0,0,0,1,0,101.0,
204475,VEN-2004-3-101-44,2004,1,Clear,3,18,447,Government of Venezuela - Civilians,18,914,Government of Venezuela - Civilians,18,18,Government of Venezuela,9999,1,Civilians,1,"""PROVEA,2005-11-01,Anexo Capítulo Derecho a la Vida Lista de casos de violaciones al derecho a la vida """,PROVEA,2005-11-01,Anexo Capítulo Derecho a la Vida Lista de casos de violaciones al derecho a la vida,PROVEA,1,Puerto La Cruz town,"Anzoátegui, Puerto la Cruz",Anzoátegui state,Juan Antonio Sotillo municipality,10.21667,-64.61667,POINT (-64.61667 10.21667),144231,Venezuela,101,Americas,1,1,2004-10-14 00:00:00.000,2004-10-14 00:00:00.000,0,0,0,0,0,1,0,101.0,
204476,VEN-2004-3-101-45,2004,1,Clear,3,18,447,Government of Venezuela - Civilians,18,914,Government of Venezuela - Civilians,18,18,Government of Venezuela,9999,1,Civilians,1,"""PROVEA,2005-11-01,Anexo Capítulo Derecho a la Vida Lista de casos de violaciones al derecho a la vida """,PROVEA,2005-11-01,Anexo Capítulo Derecho a la Vida Lista de casos de violaciones al derecho a la vida,PROVEA,1,Caracas city,Caracas,,,10.488011,-66.879193,POINT (-66.879193 10.488011),144227,Venezuela,101,Americas,1,1,2004-10-17 00:00:00.000,2004-10-17 00:00:00.000,0,0,0,0,0,1,0,101.0,
