id,relid,year,active_year,code_status,type_of_violence,conflict_dset_id,conflict_new_id,conflict_name,dyad_dset_id,dyad_new_id,dyad_name,side_a_dset_id,side_a_new_id,side_a,side_b_dset_id,side_b_new_id,side_b,number_of_sources,source_article,source_office,source_date,source_headline,source_original,where_prec,where_coordinates,where_description,adm_1,adm_2,latitude,longitude,geom_wkt,priogrid_gid,country,country_id,region,event_clarity,date_prec,date_start,date_end,deaths_a,deaths_b,deaths_civilians,deaths_unknown,best,high,low,gwnoa,gwnob
75219,SRI-1990-1-243-56,1990,1,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,Reuters7/12/1990 TAMIL SUICIDE SQUADS ATTACK SECURITY FORCES IN SRI LANKA.,,,,,1,Jaffna town,Jaffna town,North Eastern province,Jaffna district,9.6567,80.0137,POINT (80.0137 9.6567),143801,Sri Lanka,780,Asia,1,1,1990-07-11 00:00:00.000,1990-07-11 00:00:00.000,0,1,0,0,1,1,1,780.0,
77185,SRI-1990-1-243-57,1990,1,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,"Reuters7/13/1990 50 TAMILS, 45 SOLDIERS KILLED AS SEPARATISTS CAPTURE BASE.",,,,security sources,2,Trincomalee town,"Trincomalee town (Periyamaduran Kulam, near)",North Eastern province,Trincomalee district,8.5711,81.2335,POINT (81.2335 8.5711),142363,Sri Lanka,780,Asia,1,1,1990-07-12 00:00:00.000,1990-07-12 00:00:00.000,2,7,0,0,9,9,9,780.0,
72764,SRI-1990-1-243-59,1990,1,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,"Reuters7/13/1990 50 TAMILS, 45 SOLDIERS KILLED AS SEPARATISTS CAPTURE BASE.",,,,security sources,3,Mannar district,Mannar district,North Eastern province,Mannar district,8.866667,80.083333,POINT (80.083333 8.866667),142361,Sri Lanka,780,Asia,1,1,1990-07-12 00:00:00.000,1990-07-12 00:00:00.000,2,15,0,0,17,17,17,780.0,
74608,SRI-1990-1-243-58,1990,1,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,"Reuters7/13/1990 50 TAMILS, 45 SOLDIERS KILLED AS SEPARATISTS CAPTURE BASE.",,,,security sources,3,Batticaloa district,Batticaloa district,North Eastern province,Batticaloa district,7.75,81.4997,POINT (81.4997 7.75),140923,Sri Lanka,780,Asia,1,1,1990-07-12 00:00:00.000,1990-07-12 00:00:00.000,0,25,0,0,25,25,25,780.0,
76656,SRI-1990-1-243-60.6,1990,1,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,Reuters7/14/1990 SRI LANKAN TAMIL TIGERS RESUME ATTACKS ON SIX ARMY CAMPS.,,,,military sources,1,Palali locality,Palali locality,North Eastern province,Jaffna district,9.8,80.083333,POINT (80.083333 9.8),143801,Sri Lanka,780,Asia,1,2,1990-07-13 00:00:00.000,1990-07-14 00:00:00.000,0,0,0,1,1,1,1,780.0,
75220,SRI-1990-1-243-60.1,1990,1,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,Reuters7/14/1990 SRI LANKAN TAMIL TIGERS RESUME ATTACKS ON SIX ARMY CAMPS.,,,,military sources,1,Jaffna town,Jaffna town,North Eastern province,Jaffna district,9.6567,80.0137,POINT (80.0137 9.6567),143801,Sri Lanka,780,Asia,1,2,1990-07-13 00:00:00.000,1990-07-14 00:00:00.000,0,0,0,2,2,2,2,780.0,
74925,SRI-1990-1-243-60.4,1990,1,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,Reuters7/14/1990 SRI LANKAN TAMIL TIGERS RESUME ATTACKS ON SIX ARMY CAMPS.,,,,military sources,1,Elephant Pass,Elephant Pass,North Eastern province,Kilinochchi district,9.5242,80.4049,POINT (80.4049 9.5242),143801,Sri Lanka,780,Asia,1,2,1990-07-13 00:00:00.000,1990-07-14 00:00:00.000,0,0,0,1,1,1,1,780.0,
75392,SRI-1990-1-243-60.2,1990,1,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,Reuters7/14/1990 SRI LANKAN TAMIL TIGERS RESUME ATTACKS ON SIX ARMY CAMPS.,,,,military sources,1,Kankesanthurai town,Kankesanthurai town,North Eastern province,Jaffna district,9.816667,80.033333,POINT (80.033333 9.816667),143801,Sri Lanka,780,Asia,1,2,1990-07-13 00:00:00.000,1990-07-14 00:00:00.000,0,0,0,2,2,2,2,780.0,
75509,SRI-1990-1-243-60.5,1990,1,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,Reuters7/14/1990 SRI LANKAN TAMIL TIGERS RESUME ATTACKS ON SIX ARMY CAMPS.,,,,military sources,1,Kilinochchi town,Kilinochchi town,North Eastern province,Kilinochchi district,9.3961,80.3982,POINT (80.3982 9.3961),143081,Sri Lanka,780,Asia,1,2,1990-07-13 00:00:00.000,1990-07-14 00:00:00.000,0,0,0,1,1,1,1,780.0,
75866,SRI-1990-1-243-60.3,1990,1,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,Reuters7/14/1990 SRI LANKAN TAMIL TIGERS RESUME ATTACKS ON SIX ARMY CAMPS.,,,,military sources,2,Mankulam town,Mankulam town (area),North Eastern province,Mullaittivu district,9.1304,80.443,POINT (80.443 9.1304),143081,Sri Lanka,780,Asia,1,2,1990-07-13 00:00:00.000,1990-07-14 00:00:00.000,0,0,0,2,2,2,2,780.0,
75320,SRI-1990-1-243-62,1990,1,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,Reuters7/16/1990 26 TAMIL REBELS AND THREE SOLDIERS KILLED IN SRI LANKA.,,,,Defence Ministry,1,Kallady town,Kallady town,North Eastern province,Batticaloa district,7.7124,81.7163,POINT (81.7163 7.7124),140924,Sri Lanka,780,Asia,1,1,1990-07-16 00:00:00.000,1990-07-16 00:00:00.000,0,15,0,0,15,15,15,780.0,
77085,SRI-1990-1-243-61,1990,1,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,Reuters7/16/1990 26 TAMIL REBELS AND THREE SOLDIERS KILLED IN SRI LANKA.,,,,Defence Ministry,3,Trincomalee district,Trincomalee district,North Eastern province,Trincomalee district,8.583333,81.083333,POINT (81.083333 8.583333),142363,Sri Lanka,780,Asia,1,1,1990-07-16 00:00:00.000,1990-07-16 00:00:00.000,3,11,0,0,14,14,14,780.0,
74604,SRI-1990-1-243-63,1990,1,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,Reuters7/17/1990 SRI LANKAN TROOPS KILL EIGHT REBELS WHO ATTACKED VILLAGE.,,,,security sources,1,Bakkiella town,Bakkiella town,North Eastern province,Ampara district,7.466667,81.65,POINT (81.65 7.466667),140204,Sri Lanka,780,Asia,1,1,1990-07-16 00:00:00.000,1990-07-16 00:00:00.000,1,8,0,0,9,9,9,780.0,
75867,SRI-1990-1-243-64,1990,1,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,"Reuters7/18/1990 150 TAMIL REBELS, SOLDIERS AND CIVILIANS KILLED IN FIGHTING.",,,,military sources,2,Mankulam town,Mankulam town (area),North Eastern province,Mullaittivu district,9.1304,80.443,POINT (80.443 9.1304),143081,Sri Lanka,780,Asia,1,1,1990-07-17 00:00:00.000,1990-07-17 00:00:00.000,7,91,0,0,98,98,98,780.0,
75828,SRI-1990-1-243-65,1990,1,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,"Reuters7/18/1990 150 TAMIL REBELS, SOLDIERS AND CIVILIANS KILLED IN FIGHTING.",,,,military sources,1,Mandur town,Mandur town,North Eastern province,Batticaloa district,7.483333,81.75,POINT (81.75 7.483333),140204,Sri Lanka,780,Asia,1,1,1990-07-17 00:00:00.000,1990-07-17 00:00:00.000,0,41,0,0,41,41,41,780.0,
75573,SRI-1990-1-243-66,1990,1,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,"Reuters7/18/1990 150 TAMIL REBELS, SOLDIERS AND CIVILIANS KILLED IN FIGHTING.",,,,military sources,1,Kinniya locality,Kinniya locality,North Eastern province,Trincomalee district,8.483333,81.183333,POINT (81.183333 8.483333),141643,Sri Lanka,780,Asia,1,1,1990-07-18 00:00:00.000,1990-07-18 00:00:00.000,0,8,0,0,8,8,8,780.0,
77058,SRI-1990-1-243-67,1990,1,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,"Reuters7/20/1990 SRI LANKAN PARLIAMENT EXTENDS EMERGENCY TO ""CRUSH"" REBELS.",,,,military office,1,Thirukkovil  town,Thirukkovil  town,North Eastern province,Ampara district,7.1203,81.849,POINT (81.849 7.1203),140204,Sri Lanka,780,Asia,2,2,1990-07-19 00:00:00.000,1990-07-20 00:00:00.000,2,49,0,0,51,51,51,780.0,
74475,SRI-1990-1-243-69,1990,1,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,Reuters7/23/1990 CURFEW IN NORTHERN SRI LANKA AFTEReuters27 KILLED IN GUNBATTLE.,,,,military,3,Ampara district,Ampara district,North Eastern province,Ampara district,7.0833,81.75,POINT (81.75 7.0833),140204,Sri Lanka,780,Asia,2,2,1990-07-21 00:00:00.000,1990-07-22 00:00:00.000,0,76,0,0,76,76,76,780.0,
73363,SRI-1990-1-243-68,1990,1,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,Reuters7/22/1990 SRI LANKA SAYS MASS GRAVE IN BUSH HOLDS POLICEMEN'S CORPSES.,,,,military sources,1,Mannar town,Mannar town,North Eastern province,Mannar district,8.983333,79.9,POINT (79.9 8.983333),142360,Sri Lanka,780,Asia,1,1,1990-07-21 00:00:00.000,1990-07-21 00:00:00.000,6,30,0,0,36,36,36,780.0,
74726,SRI-1990-1-243-70,1990,1,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,Reuters7/22/1990 THIRTY SRI LANKAN MILITANTS KILLED IN GUNBATTLE.,,,,military,1,Batticaloa town,Batticaloa town,North Eastern province,Batticaloa district,7.7102,81.6924,POINT (81.6924 7.7102),140924,Sri Lanka,780,Asia,1,1,1990-07-22 00:00:00.000,1990-07-22 00:00:00.000,0,6,0,0,6,6,6,780.0,
75216,SRI-1990-1-243-72,1990,1,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,Reuters7/23/1990 CURFEW IN NORTHERN SRI LANKA AFTEReuters27 KILLED IN GUNBATTLE.,,,,,1,Jaffna town,Jaffna town,North Eastern province,Jaffna district,9.6567,80.0137,POINT (80.0137 9.6567),143801,Sri Lanka,780,Asia,1,1,1990-07-23 00:00:00.000,1990-07-23 00:00:00.000,1,0,0,0,1,1,1,780.0,
75493,SRI-1990-1-243-75,1990,1,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,Reuters7/24/1990 MILITARY SAYS TROOPS CAPTURE NORTHERN TOWN FROM TAMIL REBELS.,,,,military sources,3,Kilinochchi district,Kilinochchi district,North Eastern province,Kilinochchi district,9.4212,80.3541,POINT (80.3541 9.4212),143081,Sri Lanka,780,Asia,1,1,1990-07-23 00:00:00.000,1990-07-23 00:00:00.000,4,0,0,0,4,4,4,780.0,
76745,SRI-1990-1-243-71,1990,1,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,Reuters7/23/1990 CURFEW IN NORTHERN SRI LANKA AFTEReuters27 KILLED IN GUNBATTLE.    Reuters7/24/1990 SRI LANKAN ARMY SAYS IT HAS RECAPTURED REBEL TOWN.,,,,military sources,1,Paranthan town,Paranthan town,North Eastern province,Kilinochchi district,9.4413,80.4002,POINT (80.4002 9.4413),143081,Sri Lanka,780,Asia,1,2,1990-07-23 00:00:00.000,1990-07-24 00:00:00.000,14,30,0,0,44,44,44,780.0,
77426,SRI-1990-1-243-73,1990,1,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,Reuters7/23/1990 CURFEW IN NORTHERN SRI LANKA AFTEReuters27 KILLED IN GUNBATTLE.,,,,military,1,Vavuniya town,Vavuniya town,North Eastern province,Vavuniya district,8.7514,80.4971,POINT (80.4971 8.7514),142361,Sri Lanka,780,Asia,1,1,1990-07-23 00:00:00.000,1990-07-23 00:00:00.000,1,0,0,0,1,1,1,780.0,
77168,SRI-1990-1-243-74,1990,1,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,Reuters7/24/1990 SRI LANKAN ARMY SAYS IT HAS RECAPTURED REBEL TOWN.,,,,government sources,2,Trincomalee town,Trincomalee town (near),North Eastern province,Trincomalee district,8.5711,81.2335,POINT (81.2335 8.5711),142363,Sri Lanka,780,Asia,1,1,1990-07-24 00:00:00.000,1990-07-24 00:00:00.000,7,0,0,0,7,7,7,780.0,
75510,SRI-1990-1-243-76,1990,1,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,Reuters7/25/1990 ARMY SAYS TROOPS RECAPTURE NORTHERN TOWN FROM TAMIL REBELS.,,,,military sources,1,Kilinochchi town,Kilinochchi town,North Eastern province,Kilinochchi district,9.3961,80.3982,POINT (80.3982 9.3961),143081,Sri Lanka,780,Asia,1,1,1990-07-24 00:00:00.000,1990-07-24 00:00:00.000,20,35,0,0,55,55,55,780.0,
74737,SRI-1990-1-243-77,1990,1,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,Reuters7/27/1990 SRI LANKAN TAMIL REBELS ATTACK TWO MILITARY CAMPS IN NORTH.,,,,military sources,1,Batticaloa town,Batticaloa town,North Eastern province,Batticaloa district,7.7102,81.6924,POINT (81.6924 7.7102),140924,Sri Lanka,780,Asia,1,1,1990-07-27 00:00:00.000,1990-07-27 00:00:00.000,1,0,0,0,1,1,1,780.0,
75651,SRI-1990-1-243-79,1990,1,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,Xinhua 7/28/1990 Security forces battling Tamil rebels in east.,,,,official sources,1,Kosgolla locality,Kosgolla locality,North Eastern province,Batticaloa district,7.6004,81.4515,POINT (81.4515 7.6004),140923,Sri Lanka,780,Asia,1,1,1990-07-28 00:00:00.000,1990-07-28 00:00:00.000,0,2,0,0,2,2,2,780.0,
71720,SRI-1990-1-243-78,1990,1,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,Reuters7/28/1990 14 SOLDIERS KILLED IN SRI LANKAN REBEL AMBUSH.,,,,military sources,1,Kaddaiparichchan town,Kaddaiparichchan town,North Eastern province,Trincomalee district,8.45,81.283333,POINT (81.283333 8.45),141643,Sri Lanka,780,Asia,1,1,1990-07-28 00:00:00.000,1990-07-28 00:00:00.000,14,0,0,0,14,14,14,780.0,
74916,SRI-1990-1-243-80,1990,1,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,Xinhua 7/31/1990 Tamil Rebel camp smashed by security forces.,,,,security forces,5,former Eastern province,Eastern province,North Eastern province,,7.83333,81.41667,POINT (81.41667 7.83333),140923,Sri Lanka,780,Asia,1,1,1990-07-29 00:00:00.000,1990-07-29 00:00:00.000,0,0,0,0,0,50,0,780.0,
77217,SRI-1990-1-243-81,1990,1,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,"Xinhua 8/2/1990 Tamil ""Tigers"" go underground.",,,,military sources,1,Uyilankulam town,Uyilankulam town,North Eastern province,Mannar district,8.883333,79.983333,POINT (79.983333 8.883333),142360,Sri Lanka,780,Asia,1,1,1990-07-31 00:00:00.000,1990-07-31 00:00:00.000,5,0,0,0,5,5,5,780.0,
75221,SRI-1990-1-243-82,1990,1,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,Xinhua 8/7/1990 Tamil rebels attack Jaffna fort in north.,,,,military sources,1,Jaffna town,Jaffna town,North Eastern province,Jaffna district,9.6567,80.0137,POINT (80.0137 9.6567),143801,Sri Lanka,780,Asia,2,2,1990-08-04 00:00:00.000,1990-08-07 00:00:00.000,0,0,0,20,20,30,20,780.0,
76505,SRI-1990-1-243-83,1990,1,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,BBC 8/9/1990 Muslims express oncern at LTTE violence.,,,,"SLBC, Colombo external service",4,North Eastern province,North Eastern province,North Eastern province,,9.16667,80.41667,POINT (80.41667 9.16667),143081,Sri Lanka,780,Asia,1,1,1990-08-07 00:00:00.000,1990-08-07 00:00:00.000,0,33,0,0,33,33,33,780.0,
75319,SRI-1990-1-243-54,1990,1,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,Xinhua 8/11/1990 Government forces save Muslim village.,,,,,1,Kalioda camp,Kalioda camp,North Eastern province,Ampara district,7.3,81.85,POINT (81.85 7.3),140204,Sri Lanka,780,Asia,1,1,1990-08-09 00:00:00.000,1990-08-09 00:00:00.000,1,0,0,0,1,1,1,780.0,
75393,SRI-1990-1-243-53,1990,1,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,Xinhua 8/11/1990 Government forces save Muslim village.,,,,,1,Kankesanthurai town,Kankesanthurai town,North Eastern province,Jaffna district,9.816667,80.033333,POINT (80.033333 9.816667),143801,Sri Lanka,780,Asia,1,1,1990-08-09 00:00:00.000,1990-08-09 00:00:00.000,0,4,0,0,4,4,4,780.0,
75252,SRI-1990-1-243-84,1990,1,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,"Xinhua 8/24/1990 Government forces attack ""tigers"" camp in Jaffna.",,,,local press reports,2,Jaffna town,Jaffna town (around the fort),North Eastern province,Jaffna district,9.6567,80.0137,POINT (80.0137 9.6567),143801,Sri Lanka,780,Asia,1,1,1990-08-22 00:00:00.000,1990-08-22 00:00:00.000,1,0,0,0,1,1,1,780.0,
75646,SRI-1990-1-243-178,1990,1,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,Xinhua 8/25/1990 113 Tamil rebels killed by Sri Lankan government helicopter gunship.     Xinhua8/27/1990 government troops poised to take northern Jaffna fort.,,,,official sources,1,Kopay locality,Kopay locality,North Eastern province,Jaffna district,9.7035,80.0402,POINT (80.0402 9.7035),143801,Sri Lanka,780,Asia,1,1,1990-08-23 00:00:00.000,1990-08-23 00:00:00.000,0,113,0,0,113,113,113,780.0,
72483,SRI-1990-1-243-86,1990,1,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,Xinhua 8/25/1990 113 Tamil rebels killed by Sri Lankan government helicopter gunship.,,,,military sources,2,Kayts locality,Kayts locality (area),North Eastern province,Jaffna district,9.7,79.85,POINT (79.85 9.7),143800,Sri Lanka,780,Asia,1,1,1990-08-23 00:00:00.000,1990-08-23 00:00:00.000,0,10,0,0,10,10,10,780.0,
75254,SRI-1990-1-243-179,1990,1,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,Xinhua 8/25/1990 113 Tamil rebels killed by Sri Lankan government helicopter gunship.     Xinhua8/27/1990 government troops poised to take northern Jaffna fort.,,,,official sources,2,Jaffna town,Jaffna town (around),North Eastern province,Jaffna district,9.6567,80.0137,POINT (80.0137 9.6567),143801,Sri Lanka,780,Asia,2,2,1990-08-25 00:00:00.000,1990-08-27 00:00:00.000,0,67,0,0,67,67,67,780.0,
75222,SRI-1990-1-243-180,1990,1,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,Xinhua 8/31/1990 Over 100 Tamil rebels killed IN JAFFNA AND MULLAITIVU.    Xinhua8/31/1990 minister says army to take Jaffna soon.,,,,security sources,1,Jaffna town,Jaffna town,North Eastern province,Jaffna district,9.6567,80.0137,POINT (80.0137 9.6567),143801,Sri Lanka,780,Asia,1,1,1990-08-29 00:00:00.000,1990-08-29 00:00:00.000,5,0,0,0,5,5,5,780.0,
75035,SRI-1990-1-243-87.1,1990,1,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,Xinhua 8/31/1990 Over 100 Tamil rebels killed IN JAFFNA AND MULLAITIVU.    Xinhua8/31/1990 minister says army to take Jaffna soon.,,,,security sources,3,Jaffna district,Jaffna district,North Eastern province,Jaffna district,9.75,80.083333,POINT (80.083333 9.75),143801,Sri Lanka,780,Asia,2,2,1990-08-30 00:00:00.000,1990-08-31 00:00:00.000,0,50,0,0,50,50,50,780.0,
76192,SRI-1990-1-243-87.2,1990,1,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,Xinhua 8/31/1990 Over 100 Tamil rebels killed IN JAFFNA AND MULLAITIVU.    Xinhua8/31/1990 minister says army to take Jaffna soon.,,,,security sources,3,Mullaittivu district,Mullaittivu district,North Eastern province,Mullaittivu district,9.25,80.5499,POINT (80.5499 9.25),143082,Sri Lanka,780,Asia,2,2,1990-08-30 00:00:00.000,1990-08-31 00:00:00.000,0,50,0,0,50,50,50,780.0,
75842,SRI-1990-1-243-88,1990,1,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,Xinhua 9/7/1990 minister on military operations in north.,,,,State minister for defense Ranjan Wijeratne,2,Mandaitivu island,Mandaitivu island,North Eastern province,Jaffna district,9.6072,79.9846,POINT (79.9846 9.6072),143800,Sri Lanka,780,Asia,2,3,1990-09-01 00:00:00.000,1990-09-07 00:00:00.000,0,100,0,0,100,100,100,780.0,
75223,SRI-1990-1-243-89,1990,1,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,"Xinhua 9/16/1990 Fierce fighting going on in Jaffna between Sri Lankan government troops, Tamil rebels.",,,,,1,Jaffna town,Jaffna town,North Eastern province,Jaffna district,9.6567,80.0137,POINT (80.0137 9.6567),143801,Sri Lanka,780,Asia,1,1,1990-09-13 00:00:00.000,1990-09-13 00:00:00.000,1,0,0,0,1,1,1,780.0,
75224,SRI-1990-1-243-90,1990,1,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,"Xinhua 9/16/1990 Fierce fighting going on in Jaffna between Sri Lankan government troops, Tamil rebels.",,,,security sources,1,Jaffna town,Jaffna town,North Eastern province,Jaffna district,9.6567,80.0137,POINT (80.0137 9.6567),143801,Sri Lanka,780,Asia,2,2,1990-09-14 00:00:00.000,1990-09-16 00:00:00.000,25,100,0,0,125,125,125,780.0,
74516,SRI-1990-1-243-91,1990,1,Clear,1,352,352,Sri Lanka (Ceylon): Eelam,776,776,Government of Sri Lanka - LTTE,145,145,Government of Sri Lanka,320,320,LTTE,-1,Xinhua 9/20/1990 17 Tamil rebels killed by security forces in Sri Lanka.,,,,security sources,1,Ampara town,Ampara town,North Eastern province,Ampara district,7.283333,81.666667,POINT (81.666667 7.283333),140204,Sri Lanka,780,Asia,1,1,1990-09-18 00:00:00.000,1990-09-18 00:00:00.000,0,17,0,0,17,17,17,780.0,
